Date,Car_ID,Duration_min,Distance_km,Revenue,Fuel_cost
2025-06-23,5,21.69833757489161,11.22927308624912,761.463654312456,59.54890289405006
2025-06-23,18,48.69937239402763,24.263567508734923,1413.1783754367461,111.6943730459704
2025-06-23,17,176.86986570398756,106.30948565111552,5515.474282555776,487.49272986257387
2025-06-23,12,18.627776136488396,9.088118519323583,654.4059259661792,46.868507227625294
2025-06-23,20,94.22082778734452,47.050283001973504,2552.514150098675,250.09520366407318
2025-06-24,11,26.49156817846383,14.14706288576427,907.3531442882136,74.16174733585358
2025-06-24,19,20.55220436083939,8.157648154891941,607.882407744597,38.172052299761944
2025-06-24,9,19.14805474979184,12.362145052708925,818.1072526354462,65.4804054834338
2025-06-24,12,164.0446860191453,105.98327357260114,5499.163678630057,524.3162651592409
2025-06-24,20,129.37957446611318,40.44615973861155,2222.3079869305775,213.20477788438868
2025-06-24,12,151.98177290647928,106.95828064167553,5547.914032083777,503.53505218025197
2025-06-24,13,145.06540934818688,65.96257980005086,3498.128990002543,311.0039732219464
2025-06-24,12,111.72434742143398,78.66420597395972,4133.210298697986,413.64020015365975
2025-06-24,19,98.9089170971218,44.22188042885996,2411.094021442998,200.28844374758245
2025-06-24,18,171.05446662975768,104.81749355221797,5440.874677610898,479.9238807751398
2025-06-24,12,24.771845390440234,7.976226354138942,598.8113177069471,38.613664070836684
2025-06-24,9,87.80289540013327,35.2260027499115,1961.300137495575,162.95339774246665
2025-06-25,12,107.17268558292126,57.42351719927552,3071.175859963776,268.5767644637331
2025-06-25,5,147.5074809857279,78.44909630763574,4122.454815381787,389.30025276442734
2025-06-25,8,43.04831914791015,19.988814554174976,1199.440727708749,101.45892929729239
2025-06-25,16,106.49070386299317,41.33906315912125,2266.9531579560626,226.04499455643744
2025-06-25,16,148.8418296400568,50.58376046647548,2729.188023323774,260.3354506366343
2025-06-26,14,173.77999222375564,105.80797380081187,5490.3986900405935,556.8219864271581
2025-06-26,6,72.42444892613868,45.139873279548816,2456.993663977441,226.95458726502804
2025-06-26,16,53.51038446059095,26.101006444148677,1505.0503222074337,137.38553104789767
2025-06-26,6,174.69728794193014,106.2649244301329,5513.246221506644,484.87170609171864
2025-06-26,20,128.7252632937338,70.03663286181413,3701.831643090706,347.9993491193353
2025-06-27,2,43.17544676931363,18.189644211089878,1109.482210554494,89.55560015620078
2025-06-27,18,68.45658032716644,29.93925054853316,1696.962527426658,159.56628595912673
2025-06-27,12,131.01049412030642,55.730915532302845,2986.545776615142,304.08158249004146
2025-06-27,13,29.789242595261957,21.132975248057104,1256.6487624028553,111.75454991044279
2025-06-27,4,112.30529095261686,62.05828802817497,3302.9144014087487,338.6418795788058
2025-06-27,10,155.2479528728867,90.05478110815368,4702.739055407684,480.2170032768051
2025-06-28,6,15.613744034979767,6.486650735675533,524.3325367837767,31.654595814392867
2025-06-28,1,71.77245640610869,52.98597221870995,2849.298610935498,278.7737951651635
2025-06-28,20,161.47452565239794,61.4717853154417,3273.589265772085,322.4743631060415
2025-06-28,5,93.07348751910781,58.83471759264014,3141.735879632007,289.41313880064587
2025-06-28,4,59.27606556031848,26.86095222486836,1543.047611243418,144.28379863710774
2025-06-28,13,47.848581616613025,20.907205297119408,1245.3602648559704,112.1135112511411
2025-06-29,14,46.65295890916674,22.631384150742402,1331.56920753712,116.98744303611981
2025-06-29,15,59.55964690675669,25.435729766140106,1471.7864883070054,125.04756787303357
2025-06-29,12,128.70299844532596,76.77611601870181,4038.8058009350907,354.5118653257011
2025-06-29,16,60.94677300103209,40.62726072080293,2231.3630360401467,212.50836657407166
2025-06-29,13,170.9224896167141,68.75843924669816,3637.921962334908,335.6773283595567
2025-06-29,1,48.623045641525515,30.345541647775313,1717.2770823887656,159.58383062295817
2025-06-29,14,179.2746932975785,72.96385849108033,3848.1929245540164,366.2917568625044
2025-06-29,16,174.06893147169575,51.42816091633612,2771.408045816806,234.2938234446657
2025-06-29,20,43.23190893821131,29.207400229283166,1660.3700114641583,133.92178547958537
2025-06-29,1,144.02218180040506,53.08162251650759,2854.08112582538,264.8775219948412
